id	mean-document-word-length
1515	4.582857142857143
1516	4.582857142857143
1517	4.582857142857143
1518	4.582857142857143
1519	4.582857142857143
1520	4.582857142857143
1521	4.582857142857143
1522	4.582857142857143
1523	4.582857142857143
1524	4.582857142857143
1525	4.582857142857143
1526	4.582857142857143
1527	4.3533333333333335
1528	4.185929648241206
1529	4.333333333333333
1530	4.541666666666667
1531	3.5454545454545454
1532	4.313432835820896
1533	4.261904761904762
1534	4.342318059299191
1535	4.342318059299191
1536	4.342318059299191
1537	4.342318059299191
1538	4.342318059299191
1539	4.342318059299191
1540	4.342318059299191
1541	4.487179487179487
1542	4.4226190476190474
1543	4.2677824267782425
1544	4.585365853658536
1545	4.222222222222222
1546	4.686746987951807
1547	3.91044776119403
1548	4.066997518610422
1549	4.2066298342541435
1550	4.2066298342541435
1551	4.2066298342541435
1552	4.2066298342541435
1553	4.2066298342541435
1554	4.2066298342541435
1555	4.2066298342541435
1556	4.2066298342541435
1557	4.086092715231788
1558	4.020304568527918
1559	3.821138211382114
1560	4.132352941176471
1561	3.9930555555555554
1562	4.28125
1563	4.28125
1564	4.28125
1565	4.28125
1566	4.28125
1567	4.543478260869565
1568	4.046511627906977
1569	4.295774647887324
1570	3.272727272727273
1571	4.474820143884892
1572	4.151315789473684
1573	4.474811083123425
1574	4.474811083123425
1575	4.474811083123425
1576	4.474811083123425
1577	4.474811083123425
1578	4.474811083123425
1579	4.508771929824562
1580	4.384615384615385
1581	4.463114754098361
1582	4.52
1583	4.391705069124424
1584	4.0
1585	4.2918032786885245
1586	4.2918032786885245
1587	4.2918032786885245
1588	4.2918032786885245
1589	4.2918032786885245
1590	4.2918032786885245
1591	4.798623063683305
1592	4.798623063683305
1593	4.629173989455184
1594	4.649269311064718
1595	4.090909090909091
1596	4.662192393736018
1597	4.166666666666667
1598	3.744186046511628
1599	4.7
1600	4.7
1601	4.7
1602	4.7
1603	4.7
1604	4.7
1605	4.7
1606	4.121212121212121
1607	5.025477707006369
1608	4.5514018691588785
1609	4.467741935483871
1610	4.175298804780876
1611	4.175298804780876
1612	4.175298804780876
1613	4.175298804780876
1614	4.175298804780876
1615	4.175298804780876
1616	4.521197007481296
1617	3.725
1618	3.7058823529411766
1619	5.076923076923077
1620	3.9375
1621	5.476190476190476
1622	4.388888888888889
1623	5.090909090909091
1624	2.5
1625	4.833333333333333
1626	5.875
1627	3.953488372093023
1628	4.0
1629	3.4
1630	4.21978021978022
1631	4.2105263157894735
1632	4.2105263157894735
1633	4.2105263157894735
1634	4.2105263157894735
1635	4.2105263157894735
1636	4.2105263157894735
1637	4.2105263157894735
1638	4.2105263157894735
1639	4.2105263157894735
1640	4.2105263157894735
1641	4.2105263157894735
1642	4.2105263157894735
1643	4.2105263157894735
1644	4.2105263157894735
1645	4.2105263157894735
1646	4.2105263157894735
1647	4.2105263157894735
1648	4.659959758551308
1649	4.354166666666667
1650	4.533333333333333
1651	4.533333333333333
1652	4.533333333333333
1653	4.533333333333333
1654	4.243243243243243
1655	4.785123966942149
1656	4.785123966942149
1657	4.785123966942149
1658	4.646817248459959
1659	2.0
1660	4.626086956521739
1661	4.2727272727272725
1662	4.0
1663	4.0
1664	4.0
1665	4.0
1666	4.0
1667	4.0
1668	4.623376623376624
1669	4.721698113207547
1670	4.461077844311378
1671	4.45679012345679
1672	3.966666666666667
1673	3.966666666666667
1674	3.966666666666667
1675	3.966666666666667
1676	3.966666666666667
1677	3.966666666666667
1678	4.2
1679	4.750902527075812
1680	4.7186147186147185
1681	4.6
1682	4.5978260869565215
1683	4.784848484848485
1684	3.8461538461538463
1685	4.25
1686	4.25
1687	4.25
1688	4.25
1689	4.25
1690	4.25
1691	4.25
1692	4.25
1693	4.25
1694	4.514285714285714
1695	4.602459016393443
1696	4.602459016393443
1697	4.602459016393443
1698	4.380281690140845
1699	4.540682414698162
1700	4.540682414698162
1701	4.540682414698162
1702	4.857142857142857
1703	4.466992665036675
1704	4.444444444444445
1705	4.484848484848484
1706	4.909090909090909
1707	3.7142857142857144
1708	2.8
1709	3.983539094650206
1710	3.983539094650206
1711	3.983539094650206
1712	3.983539094650206
1713	3.983539094650206
1714	3.983539094650206
1715	3.983539094650206
1716	3.983539094650206
1717	3.983539094650206
1718	4.545454545454546
1719	4.3023255813953485
1720	4.533707865168539
1721	4.533707865168539
1722	4.533707865168539
1723	4.533707865168539
1724	4.933333333333334
1725	4.462450592885376
1726	4.3081761006289305
1727	4.18716577540107
1728	4.466666666666667
1729	3.909090909090909
1730	3.639344262295082
1731	4.2631578947368425
1732	4.2631578947368425
1733	4.2631578947368425
1734	4.2631578947368425
1735	4.2631578947368425
1736	4.2631578947368425
1737	4.2631578947368425
1738	4.2
1739	4.4425531914893615
1740	6.4
1741	5.7
1742	4.157894736842105
1743	4.363636363636363
1744	4.181818181818182
1745	4.086206896551724
1746	4.636363636363637
1747	4.4495412844036695
1748	4.666666666666667
1749	4.0625
1750	3.0
1751	4.777777777777778
1752	4.686567164179104
1753	4.686567164179104
1754	4.686567164179104
1755	4.686567164179104
1756	4.686567164179104
1757	4.686567164179104
1758	4.686567164179104
1759	4.686567164179104
1760	4.686567164179104
1761	4.686567164179104
1762	4.686567164179104
1763	4.686567164179104
1764	4.686567164179104
1765	4.686567164179104
1766	4.686567164179104
1767	4.686567164179104
1768	5.25
1769	4.328125
1770	4.525691699604743
1771	4.529569892473118
1772	4.529569892473118
1773	4.529569892473118
1774	4.529569892473118
1775	4.529569892473118
1776	4.125
1777	4.4393063583815024
1778	4.4
1779	4.258064516129032
1780	4.430555555555555
1781	3.8333333333333335
1782	3.230769230769231
1783	3.230769230769231
1784	3.230769230769231
1785	3.230769230769231
1786	3.230769230769231
1787	3.230769230769231
1788	3.230769230769231
1789	3.230769230769231
1790	4.6716417910447765
1791	4.304878048780488
1792	4.304878048780488
1793	4.304878048780488
1794	3.4358974358974357
1795	4.39
1796	4.177215189873418
1797	4.177215189873418
1798	4.7011494252873565
1799	4.546666666666667
1800	4.2
1801	4.0
1802	4.650943396226415
1803	4.650943396226415
1804	4.650943396226415
1805	4.650943396226415
1806	4.650943396226415
1807	4.650943396226415
1808	4.25
1809	4.271844660194175
1810	4.009433962264151
1811	4.126865671641791
1812	4.022222222222222
1813	3.875
1814	3.875
1815	3.875
1816	3.875
1817	3.875
1818	3.875
1819	3.875
1820	3.8
1821	4.523809523809524
1822	4.428571428571429
1823	4.448179271708684
1824	4.280487804878049
1825	4.280487804878049
1826	4.280487804878049
1827	4.280487804878049
1828	4.280487804878049
1829	4.280487804878049
1830	4.854166666666667
1831	4.191489361702128
1832	5.625
1833	4.4375
1834	4.2823529411764705
1835	4.301369863013699
1836	3.6
1837	3.0
1838	4.111111111111111
1839	4.342372881355932
1840	4.5
1841	4.3
1842	2.5
1843	4.508771929824562
1844	4.888888888888889
1845	3.7142857142857144
1846	4.28
1847	5.714285714285714
1848	3.5714285714285716
1849	3.5714285714285716
1850	3.5714285714285716
1851	3.5714285714285716
1852	3.5714285714285716
1853	3.5714285714285716
1854	3.5714285714285716
1855	3.5714285714285716
1856	3.5714285714285716
1857	3.5714285714285716
1858	3.5714285714285716
1859	3.5714285714285716
1860	3.5714285714285716
1861	3.5714285714285716
1862	3.5714285714285716
1863	3.5714285714285716
1864	3.5714285714285716
1865	3.5714285714285716
1866	3.5714285714285716
1867	3.5714285714285716
1868	3.9855072463768115
1869	4.173611111111111
1870	4.328445747800586
1871	3.9152542372881354
1872	3.5
1873	4.0
1874	3.8125
1875	3.4
1876	3.6666666666666665
1877	4.333333333333333
1878	3.8333333333333335
1879	4.129213483146067
1880	4.431472081218274
1881	4.0
1882	4.21978021978022
1883	4.21978021978022
1884	4.21978021978022
1885	4.21978021978022
1886	4.21978021978022
1887	4.21978021978022
1888	4.21978021978022
1889	4.21978021978022
1890	4.21978021978022
1891	4.21978021978022
1892	4.21978021978022
1893	4.21978021978022
1894	4.21978021978022
1895	4.21978021978022
1896	4.21978021978022
1897	4.21978021978022
1898	3.980392156862745
1899	4.3936170212765955
1900	4.0588235294117645
1901	4.166666666666667
1902	4.166666666666667
1903	4.166666666666667
1904	5.111111111111111
1905	4.066666666666666
1906	4.560869565217391
1907	4.378723404255319
1908	3.7777777777777777
1909	4.367924528301887
1910	3.4583333333333335
1911	3.4583333333333335
1912	3.4583333333333335
1913	3.4583333333333335
1914	3.4583333333333335
1915	3.4583333333333335
1916	4.6
1917	4.428571428571429
1918	5.5
1919	4.515151515151516
1920	4.525316455696203
1921	4.038251366120218
1922	4.038251366120218
1923	4.038251366120218
1924	4.038251366120218
1925	4.038251366120218
1926	4.038251366120218
1927	4.526315789473684
1928	4.1953125
1929	4.1953125
1930	4.1953125
1931	3.0833333333333335
1932	4.3173076923076925
1933	3.6
1934	4.2
1935	2.5
1936	4.666666666666667
1937	3.111111111111111
1938	3.642857142857143
1939	3.463768115942029
1940	3.888888888888889
1941	2.5555555555555554
1942	3.8703703703703702
1943	4.235294117647059
1944	2.8125
1945	3.4
1946	4.323275862068965
1947	4.131147540983607
1948	4.131147540983607
1949	4.131147540983607
1950	4.131147540983607
1951	4.131147540983607
1952	4.131147540983607
1953	4.131147540983607
1954	4.131147540983607
1955	4.131147540983607
1956	4.131147540983607
1957	4.131147540983607
1958	4.131147540983607
1959	4.131147540983607
1960	4.131147540983607
1961	4.131147540983607
1962	4.131147540983607
1963	4.131147540983607
1964	4.131147540983607
1965	4.606060606060606
1966	4.575757575757576
1967	4.515625
1968	4.612068965517241
1969	4.516129032258065
1970	4.529411764705882
1971	4.353260869565218
1972	4.353260869565218
1973	4.353260869565218
1974	4.353260869565218
1975	4.353260869565218
1976	4.353260869565218
1977	4.353260869565218
1978	4.353260869565218
1979	4.333333333333333
1980	4.766233766233766
1981	4.111111111111111
1982	3.6538461538461537
1983	4.166666666666667
1984	4.25
1985	4.37037037037037
1986	4.4353741496598635
1987	4.337662337662338
1988	4.666666666666667
1989	4.462962962962963
1990	4.379032258064516
1991	4.379032258064516
1992	4.379032258064516
1993	4.379032258064516
1994	4.379032258064516
1995	4.379032258064516
1996	4.379032258064516
1997	4.379032258064516
1998	4.379032258064516
1999	4.379032258064516
2000	4.379032258064516
2001	4.379032258064516
2002	4.379032258064516
2003	4.690476190476191
2004	4.539267015706806
2005	3.9375
2006	4.277070063694268
2007	4.885714285714286
2008	4.455645161290323
2009	3.5714285714285716
2010	3.7714285714285714
2011	4.666666666666667
2012	3.5
2013	4.217391304347826
2014	4.2272727272727275
2015	4.285714285714286
2016	5.076923076923077
2017	4.583333333333333
2018	5.125
2019	4.021739130434782
2020	4.454545454545454
2021	4.282051282051282
2022	4.388888888888889
2023	4.071428571428571
2024	4.642857142857143
2025	3.7142857142857144
2026	4.39
2027	4.117647058823529
2028	4.314285714285714
2029	3.9285714285714284
2030	3.883720930232558
2031	3.8333333333333335
2032	3.8461538461538463
2033	3.75
2034	4.5
2035	3.980769230769231
2036	4.31275720164609
2037	4.381139489194499
2038	4.381139489194499
2039	4.381139489194499
2040	4.381139489194499
2041	4.381139489194499
2042	4.381139489194499
2043	4.381139489194499
2044	4.381139489194499
2045	4.381139489194499
2046	4.381139489194499
2047	4.381139489194499
2048	4.381139489194499
2049	4.381139489194499
2050	4.381139489194499
2051	4.381139489194499
2052	4.381139489194499
2053	4.381139489194499
2054	4.381139489194499
2055	4.381139489194499
2056	4.381139489194499
2057	4.381139489194499
2058	4.381139489194499
2059	4.381139489194499
2060	4.381139489194499
2061	4.381139489194499
2062	4.381139489194499
2063	4.381139489194499
2064	4.381139489194499
2065	4.381139489194499
2066	4.381139489194499
2067	4.381139489194499
2068	4.381139489194499
2069	4.381139489194499
2070	4.381139489194499
2071	4.620320855614973
2072	3.2
2073	4.438848920863309
2074	5.0
2075	3.8461538461538463
2076	3.9444444444444446
2077	4.538461538461538
2078	5.333333333333333
2079	4.468085106382978
2080	4.588235294117647
2081	4.1
2082	4.1
2083	4.1
2084	4.1
2085	4.1
2086	4.1
2087	4.1
2088	4.1
2089	4.1
2090	4.1
2091	4.1
2092	4.1
2093	4.5588235294117645
2094	4.077669902912621
2095	4.6911764705882355
2096	4.421568627450981
2097	3.8333333333333335
2098	4.611111111111111
2099	4.197916666666667
2100	4.2
2101	3.9523809523809526
2102	4.645669291338582
2103	3.9310344827586206
2104	3.9310344827586206
2105	3.9310344827586206
2106	3.9310344827586206
2107	3.9310344827586206
2108	3.9310344827586206
2109	3.9310344827586206
2110	3.9310344827586206
2111	3.9310344827586206
2112	3.9310344827586206
2113	4.457446808510638
2114	4.29
2115	4.2180451127819545
2116	4.2180451127819545
2117	4.2180451127819545
2118	4.2180451127819545
2119	5.017857142857143
2120	4.1
2121	4.579365079365079
2122	4.615384615384615
2123	4.112903225806452
2124	4.512195121951219
2125	4.315789473684211
2126	3.96
2127	3.96
2128	3.96
2129	3.96
2130	3.96
2131	3.96
2132	3.96
2133	3.96
2134	3.96
2135	4.285714285714286
2136	3.142857142857143
2137	4.24
2138	4.24
2139	4.409090909090909
2140	2.0
2141	4.238866396761134
2142	4.291666666666667
2143	4.766666666666667
2144	4.75
2145	4.0
2146	3.5
2147	3.5
2148	3.5
2149	3.5
2150	3.5
2151	3.5
2152	3.5
2153	5.25
2154	4.647191011235955
2155	4.013129102844639
2156	4.883333333333334
2157	4.393364928909953
2158	4.357142857142857
2159	4.623287671232877
2160	4.158415841584159
2161	5.059523809523809
2162	3.71875
2163	4.394736842105263
2164	4.583333333333333
2165	4.583333333333333
2166	4.583333333333333
2167	4.583333333333333
2168	4.583333333333333
2169	4.583333333333333
2170	4.583333333333333
2171	4.681318681318682
2172	4.233333333333333
2173	3.942857142857143
2174	4.429022082018927
2175	3.0
2176	3.526315789473684
2177	4.375
2178	4.403846153846154
2179	4.403846153846154
2180	4.403846153846154
2181	4.403846153846154
2182	4.403846153846154
2183	4.403846153846154
2184	4.403846153846154
2185	4.461538461538462
2186	2.75
2187	4.86
2188	4.86
2189	4.653333333333333
2190	4.1022727272727275
2191	4.2407407407407405
2192	3.6923076923076925
2193	4.921832884097035
2194	4.921832884097035
2195	4.921832884097035
2196	4.921832884097035
2197	5.75
2198	4.637393767705382
2199	4.56015037593985
2200	5.018518518518518
2201	5.018518518518518
2202	5.018518518518518
2203	4.098360655737705
2204	3.6666666666666665
2205	4.553921568627451
2206	4.285714285714286
2207	3.8
2208	3.5
2209	5.375722543352601
2210	5.375722543352601
2211	5.375722543352601
2212	5.375722543352601
2213	5.375722543352601
2214	5.375722543352601
2215	4.235294117647059
2216	4.222222222222222
2217	4.296666666666667
2218	4.777777777777778
2219	4.777777777777778
2220	4.777777777777778
2221	4.753333333333333
2222	4.275862068965517
2223	4.454545454545454
2224	4.088888888888889
2225	4.75
2226	4.75
2227	4.75
2228	4.75
2229	4.583333333333333
2230	4.7421383647798745
2231	4.440721649484536
2232	4.694960212201591
2233	5.5524475524475525
2234	5.5524475524475525
2235	4.663716814159292
2236	3.864864864864865
2237	3.4444444444444446
2238	4.4039054470709145
2239	4.5678233438485805
2240	5.2105263157894735
2241	5.2105263157894735
2242	5.2105263157894735
2243	5.2105263157894735
2244	5.2105263157894735
2245	4.5504587155963305
2246	4.389221556886228
2247	3.4285714285714284
2248	4.4423076923076925
2249	4.542056074766355
2250	4.2105263157894735
2251	3.903225806451613
2252	4.714285714285714
2253	4.12
2254	4.032786885245901
2255	4.2272727272727275
2256	5.153846153846154
2257	4.181818181818182
2258	3.926829268292683
2259	3.926829268292683
2260	3.926829268292683
2261	3.926829268292683
2262	3.926829268292683
2263	3.926829268292683
2264	3.926829268292683
2265	3.926829268292683
2266	3.926829268292683
2267	3.926829268292683
2268	3.926829268292683
2269	3.926829268292683
2270	3.926829268292683
2271	5.25
2272	4.240963855421687
2273	4.46242774566474
2274	5.219718309859155
2275	5.219718309859155
2276	5.219718309859155
2277	3.909090909090909
2278	4.308492201039861
2279	5.0
2280	4.416184971098266
2281	4.4
2282	5.125
2283	3.111111111111111
2284	4.625
2285	4.464912280701754
2286	3.27027027027027
2287	5.172661870503597
2288	5.172661870503597
2289	5.172661870503597
2290	5.172661870503597
2291	5.172661870503597
2292	5.172661870503597
2293	5.172661870503597
2294	5.172661870503597
2295	5.172661870503597
2296	5.172661870503597
2297	4.489795918367347
2298	4.409090909090909
2299	5.2727272727272725
2300	5.2727272727272725
2301	4.51304347826087
2302	4.434108527131783
2303	4.2
2304	4.239776951672862
2305	3.7777777777777777
2306	4.6625
2307	4.6625
2308	4.6625
2309	4.6625
2310	4.6625
2311	4.415384615384616
2312	4.681818181818182
2313	4.3
2314	4.636363636363637
2315	4.636363636363637
2316	4.636363636363637
2317	4.5516483516483515
2318	4.40625
2319	3.888888888888889
2320	4.54278728606357
2321	4.900662251655629
2322	4.900662251655629
2323	4.900662251655629
2324	4.900662251655629
2325	4.063106796116505
2326	4.483552631578948
2327	4.2727272727272725
2328	4.721649484536083
2329	4.541666666666667
2330	4.541666666666667
2331	4.1
2332	3.727272727272727
2333	3.5454545454545454
2334	5.083333333333333
2335	4.485148514851486
2336	4.485148514851486
2337	4.485148514851486
2338	4.485148514851486
2339	3.3636363636363638
2340	4.485685071574642
2341	4.942528735632184
2342	4.942528735632184
2343	4.880952380952381
2344	4.491379310344827
2345	4.029411764705882
2346	3.888888888888889
2347	5.140186915887851
2348	4.625
2349	4.454545454545454
